frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0,1766186017.130217,0.0,0.0,0.0,0.15793959188893325,-0.07586491926730067,-0.03282828782528336,0.23875086998391673,-0.20068723706522773,-0.055823299976928926,0.2934444640771252,-0.3167532898456911,-0.08817035236499758,0.3258432614215391,-0.4682077290284344,-0.11512160350656656,0.13300139167378805,-0.4704199603845321,0.031624501854717345,0.22050343964729935,-0.5898478933779384,-0.043369538680913276,0.27096807588069916,-0.5118245316904498,-0.10873791466314772,0.28622132717025295,-0.4107739113842377,-0.13711924327892755,0.07625772193660454,-0.5156717315424614,0.013468857854818687,0.13621094162023445,-0.7305586739392232,-0.02860923609450474,0.21219075405463841,-0.8414725355639223,-0.06800022754946221,0.2718943930756469,-0.913120832567383,-0.09019436726952432,0.026728582876547755,-0.5206340118951736,-0.02243257638299135,0.06242363793209459,-0.7580553628205627,-0.05814140588854241,0.11259071377204145,-0.8885417272883716,-0.08059372353614884,0.15569293561385325,-0.9836559137532547,-0.09044751593156107,-0.017309351294350694,-0.5117152325726811,-0.06529367138994221,0.0101031399726447,-0.6961758537641315,-0.08596567835439518,0.02964616647887582,-0.82403538175785,-0.09154315173193017,0.05297772703768627,-0.9262121989448506,-0.09210873342819893,ok_sign
1,1766186017.2298748,0.0,0.0,0.0,0.12103431611251982,-0.07368045847669484,-0.02828610239305489,0.20549046189796782,-0.2142450780540748,-0.04222707965853773,0.26478443514202465,-0.3356238720300773,-0.061508540952824535,0.30170089843650294,-0.46492030588867755,-0.076240685433589,0.11237115302648408,-0.46193181969920616,0.021407407178242605,0.17404276710596492,-0.5926981740275231,-0.034677382457577156,0.22609818815795318,-0.5661384929457574,-0.08463700326321145,0.259563826907957,-0.5012396834855477,-0.10851136230306349,0.06925242035217324,-0.523102040237225,0.011124754680264219,0.11472238644045893,-0.7181965257495926,-0.020230739989613267,0.17543652301276516,-0.8246615199825462,-0.048657521321003455,0.23410978286633838,-0.9067703934672368,-0.06582026046651888,0.021398698025601657,-0.5370781680391861,-0.012239846658281029,0.05175270861032383,-0.7521075465103005,-0.043702420598972974,0.09287629110093724,-0.8859138814999147,-0.06243217960794152,0.13794979840141403,-0.9879374949111934,-0.07035168277734871,-0.027458089356751484,-0.5095557974591701,-0.04077051925927783,-0.010163452090418992,-0.6842584721285064,-0.06194627002329953,0.007534315312299035,-0.8111528730334493,-0.06593063306419418,0.03210711590287384,-0.9130472985592704,-0.06524339295095781,ok_sign
2,1766186017.330616,0.0,0.0,0.0,0.1136575567722825,-0.07275956989072478,-0.026042082829778386,0.19580221331218917,-0.21949268801638527,-0.03885980270343741,0.25715317074387756,-0.3396204531372361,-0.05674732772342743,0.2973341808084973,-0.4621438095048873,-0.07011930792769423,0.10895633923505356,-0.46369049361763137,0.020170269280659542,0.17195080282094705,-0.5951718773751025,-0.0333377535099148,0.22484313436986977,-0.5596073312760077,-0.08162445100207538,0.25769611474124887,-0.4916373667493131,-0.10499495697329168,0.06850755999769637,-0.5247741618725386,0.00898463047888535,0.11486844942820322,-0.7161650752050747,-0.020436227199429904,0.1754097222525462,-0.8189955689047449,-0.048023285505245636,0.23212988441087284,-0.9008319308990363,-0.06539402630748002,0.021202655662944596,-0.5390702928626822,-0.014797400775416851,0.05322544874256128,-0.7485986762523917,-0.04441444019384695,0.09598341995459353,-0.8821395855164362,-0.06355531608349506,0.14133912928185888,-0.987293671069469,-0.07262546110020326,-0.027960244447605816,-0.5124262658979689,-0.04348824942515607,-0.011265367951520793,-0.688984549902974,-0.06291040723084573,0.008048435052723277,-0.8150648820190014,-0.06643135328275586,0.03546806691188812,-0.9175280416704374,-0.06626882322342656,ok_sign
3,1766186017.427236,0.0,0.0,0.0,0.11409935483981744,-0.06744649346598688,-0.03057689049911517,0.20028868222293342,-0.21031489872003886,-0.046461822443382116,0.2659235475172648,-0.3327081968763181,-0.06648965987956505,0.3050682112080034,-0.4617337489811345,-0.08204830140142243,0.11731775569373633,-0.4618953596677905,0.01093189494870994,0.18056458136733908,-0.5955013315801767,-0.04625667097156854,0.23368815506744678,-0.5643263538666478,-0.09570271234615337,0.26786853903760954,-0.4963399840170754,-0.11920922844565648,0.07571688582341034,-0.5250637281875294,0.0013256286931574623,0.12271776268871938,-0.7175064187665015,-0.03110341155512284,0.18344042281706405,-0.8194059624380862,-0.05812848669011535,0.24125374526362042,-0.9000188923588176,-0.0744535746631834,0.026857002610785104,-0.5398703059186446,-0.021078015197719985,0.0592354964891293,-0.750058609600803,-0.05363513550328638,0.10310457925311203,-0.8819143515895838,-0.07153903556907087,0.15096454814035018,-0.985375164997299,-0.0790284088877262,-0.025029904014424065,-0.5133950222245893,-0.048696953491351586,-0.006625347508936467,-0.6881777395514235,-0.07070278227959627,0.013051651428581211,-0.8166664541060787,-0.07449947658737946,0.04124843425750307,-0.921933439598165,-0.0738387979421285,ok_sign
4,1766186017.5289228,0.0,0.0,0.0,0.11491231730773525,-0.0719790978533484,-0.028690406424074943,0.20156450665258938,-0.21165020118876865,-0.0445180970205312,0.26633873882837705,-0.32750798906833367,-0.06525674748450498,0.30536185292188306,-0.45483992623651903,-0.0819509019213434,0.11513775526059879,-0.4614361513443135,0.011543982717282717,0.18050777776348645,-0.5898448550420062,-0.04742883848546505,0.2345357849947357,-0.5578292436598924,-0.09889472382770319,0.2691061503278102,-0.49141339298348197,-0.12388934498149601,0.0739588732832664,-0.5241242443968092,0.00014997358280396155,0.12366130725351553,-0.7161169265433215,-0.033619735940458376,0.18548892291529512,-0.8166167888031962,-0.06241460903043615,0.24434519931358903,-0.8964591875942036,-0.08037795190496884,0.025186056596340232,-0.5399602130113418,-0.023941789992524987,0.060447052634454226,-0.7517586808587006,-0.05745003737434894,0.10446688581517431,-0.8826326058383419,-0.07645241228523335,0.15191473074196205,-0.9847353263560142,-0.08496029431511609,-0.027143972646070425,-0.5157866717311773,-0.05308375712859808,-0.0061980072616891445,-0.6935849339255044,-0.07581561816071235,0.014074367956840604,-0.8213524524171129,-0.0798841691088172,0.04154679001193122,-0.9246535279016952,-0.07967612088651842,ok_sign
5,1766186017.6265779,0.0,0.0,0.0,0.11541860886923709,-0.07296476414008768,-0.024947914377357012,0.20303628739730034,-0.2097277631111835,-0.03874045737222405,0.2680085718044527,-0.32531615610901277,-0.05827983170086675,0.30557439146089505,-0.4548474951871712,-0.07362920804813264,0.11546185708605186,-0.4608891315658182,0.019258753985129575,0.1825676039307524,-0.5877445221061568,-0.03734326094835324,0.23673243797664664,-0.555939155663877,-0.08742659248904532,0.27076132080471305,-0.4887748842160997,-0.11143557847181003,0.07541833313725353,-0.5242540471664177,0.006154839659879276,0.12366297458752423,-0.7149681502861166,-0.025954952593648422,0.18690295864567974,-0.8125551705866808,-0.05415444010305628,0.24644975425341883,-0.8868924378139418,-0.07146271652887194,0.027134070739965415,-0.5413412083643693,-0.0196894892541879,0.06137779954833746,-0.7514904323239315,-0.05185910203140206,0.1065659779080067,-0.8829320869919116,-0.0708202058481182,0.15544936761855624,-0.9846533577992144,-0.07933006417319659,-0.02465650595798621,-0.5186758642595729,-0.05034680954665322,-0.004931622065463932,-0.695342179250761,-0.07203177935592826,0.015725958451300814,-0.8240533368235838,-0.0759025209190461,0.044446750462049524,-0.9275020948718832,-0.0755541722275205,ok_sign
6,1766186017.728957,0.0,0.0,0.0,0.11801661563284938,-0.06647280589562146,-0.026501625516014763,0.20698605471093348,-0.20602851525722038,-0.04072761714211775,0.2720739814272316,-0.32302336495344425,-0.06028710474577566,0.3115863089745883,-0.4511463419430716,-0.07598111781423376,0.1215152504294983,-0.45847304248672566,0.014698409121181779,0.18838059798886977,-0.5822351040486384,-0.04178326150244558,0.24135503345568213,-0.5511397930713581,-0.09148676632388983,0.27404191991559984,-0.4859046545142044,-0.11561241428650734,0.08061539375021176,-0.5219903143988595,0.002245594001025942,0.1303372913348136,-0.7129949930886084,-0.030196783936070243,0.19383573463632162,-0.8114043304429128,-0.058346136498739,0.2527800949122136,-0.8860204406985878,-0.07567277316438858,0.031617770054348134,-0.5373660367782483,-0.02262931907175109,0.06753906314179971,-0.7486255584808789,-0.05573643004736081,0.11371790435579475,-0.880346055340738,-0.07560220945928874,0.1617906945919582,-0.9831794188361509,-0.08474669032157044,-0.02087437403806472,-0.512401949041075,-0.052204296014306845,-0.0003504911000190865,-0.6894222699410851,-0.0753649079467584,0.020878697644949158,-0.8177749559803469,-0.08041680723359092,0.04863562622268434,-0.9215420790916085,-0.0809139348558076,ok_sign
7,1766186017.8279848,0.0,0.0,0.0,0.11798265185592682,-0.06302098295200034,-0.02989647328926053,0.20785484843499932,-0.19982875313139986,-0.04602843075556499,0.27462606014869295,-0.3176701555360321,-0.0665061510847055,0.314672094059938,-0.4484506776371182,-0.08325513277216653,0.12517646407842992,-0.4540798590799652,0.008340600764481645,0.1911845519038301,-0.5754872518315587,-0.049594569400492686,0.2447746216398992,-0.5504967764060018,-0.0996614589231373,0.27906899743486746,-0.48861534992148614,-0.12409813740168425,0.08244075867393204,-0.5193238459951754,-0.0024449222335308873,0.13339161311896464,-0.7097701182817896,-0.036398215977049495,0.1965689893616523,-0.8089471922521698,-0.06460961637112331,0.2563154136409038,-0.8842997966429564,-0.08179902121027864,0.03258940279863553,-0.5368123983645012,-0.025556659791900194,0.06775179276119363,-0.7509487997199669,-0.06003964879160943,0.11393184928656269,-0.8822037357389879,-0.07937192435165809,0.16370546213382453,-0.9825847798347307,-0.08790717891437992,-0.02004011483880787,-0.5139101676677424,-0.05354190360635602,0.0005595543974702658,-0.6907729045300104,-0.07777165844301608,0.02142964933719032,-0.8187429533590932,-0.0827420828722785,0.0494983020343384,-0.9206861158924731,-0.08294358491498187,ok_sign
8,1766186017.926202,0.0,0.0,0.0,0.12042235915374144,-0.06646724849003699,-0.026889449046313456,0.21104947031527668,-0.2008765779224415,-0.041193878593450924,0.2767436043132219,-0.31812165223420125,-0.06070761282446015,0.31671000501668795,-0.4497346870896288,-0.07631943699610527,0.1276788493536365,-0.4580280970957038,0.015559154336804461,0.19424066693411027,-0.5793294825558452,-0.04117853460195621,0.24752189454278176,-0.5515007010291674,-0.09123885920234767,0.2813413043678568,-0.48779070866155616,-0.11545459174763875,0.08560131026483485,-0.5215499950913867,0.0034490218570817667,0.13684112592571127,-0.7120610630769687,-0.028199731542236223,0.1997956789660364,-0.8093700128204248,-0.05623516114484363,0.25932779123677957,-0.882860007893891,-0.07358267432263724,0.036188299432616616,-0.5387260800467438,-0.021152979527669008,0.07289551108553279,-0.7503996089367351,-0.0532425522004947,0.11925322354783385,-0.882124053000249,-0.07219109433209575,0.16949849804570621,-0.9822179545968107,-0.08073505327865466,-0.016654806768115198,-0.5167260668446915,-0.05061330184838416,0.003935298897999267,-0.6955948377916229,-0.07287602436513228,0.02547033000858841,-0.8251954785879324,-0.07717823080578369,0.055031208098961566,-0.9267484163281204,-0.07700254036348768,ok_sign
9,1766186018.027617,0.0,0.0,0.0,0.12019597496979273,-0.064402395471843,-0.02705793698901337,0.20995273787569116,-0.19949863606151988,-0.04156965401576157,0.2769059757709748,-0.31726497658979436,-0.06104343325141009,0.3178878567164484,-0.4483793028139515,-0.07636844223647617,0.1316575098504049,-0.45417067424521873,0.012133480862365334,0.1999316999145975,-0.5780258967058426,-0.04432414698572965,0.2522472548335097,-0.5448262057717866,-0.09256178357545325,0.2834171105528684,-0.47649955461993526,-0.11563332271933677,0.0912898463684977,-0.5193953989986458,-6.637990352754421e-05,0.14087118761172998,-0.7132946282429207,-0.033073002203527144,0.20465541544563853,-0.8092519867843467,-0.06057877666605184,0.2639068528429578,-0.8800659310632278,-0.07740230508799746,0.04283832429580857,-0.5362534957776427,-0.024427166338928816,0.07644224974018642,-0.7495622186347927,-0.05799877138732666,0.1233663710572618,-0.8810817495875375,-0.07702225673301626,0.17327814092130925,-0.9811472201703442,-0.0855851519298819,-0.008330987043346283,-0.5132695794708907,-0.05346808164653608,0.01217360578641668,-0.6911706025249008,-0.07763414394021213,0.032747153414357306,-0.8224978223570999,-0.08304702629585396,0.05968138269168529,-0.9288065781791301,-0.08364941922430577,ok_sign
