frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0,1766185861.8316832,0.0,0.0,0.0,0.031930517465689326,-0.2738333774918161,0.002086698463391385,0.11312905763174186,-0.5477945138623467,-0.037072422676715504,0.1577695286664424,-0.7826127420253234,-0.07746741256660837,0.1482938402501197,-0.9825598989781558,-0.1121828055626547,0.2916702144559553,-0.6027896186621765,-0.11768720304310319,0.49787885192296133,-0.4655197614914024,-0.13969532272633514,0.44947744539289947,-0.3160889565625966,-0.12597108203831262,0.37408344673040134,-0.3035702839441643,-0.11592799455285979,0.3189277945843827,-0.43587478782660466,-0.1469985518178032,0.48159549145049213,-0.20657074007919482,-0.14365275450412499,0.4229308478916121,-0.08690936204459188,-0.11755901979049084,0.3557429002850086,-0.11838369990558445,-0.11389123436570274,0.32549245674535193,-0.2249535452306239,-0.16843525204760976,0.4544360980407412,-0.028612449635913934,-0.16056430002272112,0.3923099929455565,0.05701476718599811,-0.1196286354515271,0.3255237264009813,0.026218980852164165,-0.10951906644465928,0.31732044494315675,-0.016402095821987796,-0.18910194817527579,0.41763582309107095,0.11285611820903356,-0.18036496070226177,0.35531522073787125,0.16969488190477458,-0.14160652407840588,0.2904175520514404,0.15092093803235793,-0.12110934298745382,thumbs_up
1,1766185861.9286668,0.0,0.0,0.0,0.05851307456618316,-0.2660294014347001,-0.005494064697002419,0.163865298077549,-0.5404751405530986,-0.038960867683293474,0.22272192240736477,-0.7699234840481837,-0.07342085768228755,0.20795686087477172,-0.973174083054579,-0.09841823045549074,0.3445694965576025,-0.5815493656810218,-0.09874801071211851,0.5479160423007686,-0.3902047778436692,-0.12610761515018387,0.4869819703850368,-0.28762567214599544,-0.11995944569324173,0.40971872920244234,-0.3046948086295899,-0.1176453565553277,0.3527752656624357,-0.41431226380462677,-0.1277745825678205,0.5252833483529682,-0.14255583007071482,-0.1316838595065933,0.4524021710146919,-0.0796421067727901,-0.10808775115795469,0.3814261250731146,-0.13173464404158813,-0.10665332037786086,0.33883741205598433,-0.2007248135658647,-0.15253032925004442,0.49326790257545244,0.03837328163432193,-0.153680652585443,0.4255194020104395,0.06576984157972132,-0.11886628667480266,0.3539708332747412,0.005958892302503793,-0.11154116832469092,0.3152924347022351,0.013951205855668192,-0.17783192805966822,0.4488330606682974,0.18477284533937702,-0.17977880778964483,0.3884733159046888,0.19505588159432602,-0.15301155152925042,0.31767914924974056,0.14162090197183752,-0.140292237267921,thumbs_up
2,1766185862.026867,0.0,0.0,0.0,0.05556738993477869,-0.2848943981137808,0.016304136274330815,0.15648839189224392,-0.5554863370842059,-0.012669232063745687,0.21405979215311446,-0.774379027590957,-0.04776374137910179,0.2052689337796161,-0.9757375963758126,-0.07616303462790502,0.3413946681520228,-0.6010503182372656,-0.08064808423425959,0.5459431162787659,-0.42461137746065813,-0.10515041372397775,0.48485937047448974,-0.3126208557706877,-0.10190858051565227,0.4078275488217869,-0.32785064740125996,-0.10092265683541689,0.3511034368708582,-0.43613870761962226,-0.11981900453244461,0.5155409464429054,-0.1785107553012709,-0.11278637727239144,0.44059925525422033,-0.10232225937547645,-0.08515768534465862,0.36696812236078197,-0.15425763375924081,-0.08257620559167428,0.33638261701657607,-0.22236695122433567,-0.15325953994504057,0.4830761200520587,-0.01047205026846913,-0.14028804639955358,0.41196096321262754,0.03807883791776732,-0.09688085516287347,0.34109421630069026,-0.017439592102198684,-0.08747821249413089,0.31149574636140415,-0.005693439302390119,-0.18623070739733022,0.4425832765503437,0.13886264644487614,-0.1749026621434209,0.37559070304146186,0.16793796736635264,-0.13638880965881184,0.30505373109530426,0.1201701736449169,-0.11740187291077055,thumbs_up
3,1766185862.125956,0.0,0.0,0.0,0.06326178914660982,-0.29294863060275245,0.01904004454865187,0.1652256482067316,-0.5511052451915986,-0.006891269390023641,0.22158617180182083,-0.7690869921818755,-0.03886240304757872,0.21490230041613684,-0.9746306562238733,-0.06254666437528374,0.34724399651054966,-0.5853164138839151,-0.07992844444672301,0.5470894484063722,-0.40405512208166955,-0.09668436913186287,0.4840653852540585,-0.2909495079138761,-0.08304266800522596,0.40354960679116697,-0.3094117639248516,-0.07528976276402392,0.35577884627945405,-0.42862413834743907,-0.1183912026570953,0.5108754208344795,-0.168384032670425,-0.10496328983782888,0.43589363590328245,-0.08977423279338155,-0.07260657505496516,0.365160334238571,-0.14339152353323756,-0.06861227222728224,0.3397353827499172,-0.217410500809904,-0.14997319005969867,0.47996982514179853,-0.014282675052047257,-0.1349147558305408,0.4087064188384903,0.03614503837617958,-0.08895445666889207,0.3373533439583861,-0.018489452003744057,-0.07847360545736964,0.3132440529250073,-0.002004770419004054,-0.18040424608942332,0.4470323499255008,0.13218694828891522,-0.1688803894555577,0.38124906649728485,0.16085152466694477,-0.128349910357297,0.307816062943401,0.11441814664945929,-0.10761962367623262,thumbs_up
4,1766185862.2264042,0.0,0.0,0.0,0.06676622851891924,-0.294670650492048,0.01913622576183435,0.17018366778717653,-0.5492751334618011,-0.008742038453619132,0.2295197518602459,-0.765720589779173,-0.04250648651811639,0.22253707164551145,-0.9724724680528894,-0.06909812314790185,0.3573603182170539,-0.575566277165838,-0.08647316124051482,0.5550180055776589,-0.39478655335716467,-0.10416434085042453,0.4958490766619852,-0.2789418120338382,-0.09111744560832455,0.4156611416553711,-0.28699625701174647,-0.08382688393454937,0.3655632666079088,-0.4156535033219301,-0.12539323457756074,0.52193345245613,-0.14791357373285943,-0.11360779678057283,0.4457139869434555,-0.07473727355379113,-0.08203400165272914,0.37458156268467857,-0.12751122984053645,-0.07843681289561365,0.34911482608528904,-0.2011508038245865,-0.15675731970487,0.48981941177076577,0.019119547963382943,-0.1423640793759572,0.41667783936350494,0.05998827340397063,-0.09672173970381763,0.34488043600620455,0.00526583154711613,-0.08624931255155431,0.320441676979449,0.012685317853280835,-0.1867989961507427,0.4476626501492261,0.16079295854624095,-0.17348166171636054,0.3824254205859742,0.18166550403434106,-0.13243087082504681,0.3119266227314802,0.13422772301663394,-0.11182789855537946,thumbs_up
5,1766185862.325927,0.0,0.0,0.0,0.06490713692514091,-0.29149878770476245,0.01550028436622498,0.17324319804315166,-0.5472291985879009,-0.012126875786455804,0.2360771408313262,-0.7613941328125043,-0.0462886328395005,0.23452998635507588,-0.9693708953065431,-0.0729092095203281,0.3661149480743296,-0.5709758513905814,-0.07349557754204893,0.5605318001793497,-0.3788254761884499,-0.09706243320115264,0.49408304134097186,-0.2716531272359012,-0.09363582468265556,0.41465569278698255,-0.2905347832171092,-0.09236416618944589,0.37215945163631875,-0.40812164663318873,-0.11167374249558777,0.5262520397478979,-0.14214671374685267,-0.10509573700543093,0.4478454490698936,-0.07661671730825997,-0.0810677823748539,0.3764354982015188,-0.13449330516659197,-0.08069723450528248,0.3532866299089548,-0.19438187202919294,-0.14430004739127633,0.49091261502959244,0.029717626817522904,-0.13488390400137557,0.41630109487416556,0.06638504512883556,-0.0946996941635741,0.3448703522770466,0.005033115349172122,-0.08567274315751294,0.322170870876996,0.022220290055174386,-0.17620858031649372,0.4504887649019092,0.18135804022571314,-0.16623647011554393,0.38187177677157563,0.19585746012581742,-0.1281813489172502,0.30759729678553377,0.13904767534532442,-0.10844158795090883,thumbs_up
6,1766185862.4308522,0.0,0.0,0.0,0.06675611606292818,-0.29319657280900935,0.017228478161566217,0.17446443302639877,-0.5455148335642589,-0.010367829262106503,0.23529210829196903,-0.7616285868709117,-0.04469009763317376,0.23221004099013856,-0.9700057222566432,-0.0718845995518241,0.3693009235017648,-0.564342908956091,-0.07257940711302242,0.5628838052598307,-0.37083766856181477,-0.09346764784636793,0.4962944081667894,-0.2664717721039529,-0.08818200427776171,0.41615628038268876,-0.28730824820537015,-0.08584009861917072,0.37536356145494804,-0.3987049320042467,-0.1115462026388536,0.527507219212336,-0.14260163242783688,-0.10189839206795957,0.45009511634260657,-0.07698744302842607,-0.0770180148970218,0.37702413957623226,-0.13237924002664161,-0.07683238815542956,0.3568967998435137,-0.18303196542746347,-0.14442488553503371,0.49490436865258836,0.028356609529286238,-0.13165217759468356,0.41993720930426987,0.06651363198775519,-0.08987235683458443,0.34588387719282293,0.0077652978723327945,-0.08085411475317156,0.32595140030754444,0.03525927521820144,-0.17649623003262407,0.4556868134113989,0.18483639003401986,-0.16471246667851971,0.3850580997971447,0.2019761008095866,-0.12486162951956081,0.3083992700437689,0.14828580223716128,-0.10428197746902228,thumbs_up
7,1766185862.534079,0.0,0.0,0.0,0.06662895053549159,-0.2924996993976482,0.018658410812556616,0.17308058563409776,-0.5521094551383873,-0.006975047377329892,0.2316416559300275,-0.7664111169788828,-0.039554406030172844,0.22860106283132706,-0.9713256561437936,-0.06533011395380076,0.36885363606006516,-0.574899265891744,-0.06744886793663102,0.5618654958727706,-0.3845447550679353,-0.08782103523308493,0.5003243400227577,-0.2793664478567893,-0.0843279925204248,0.4202029188910839,-0.30052095323518146,-0.08285886600030469,0.37877358105501463,-0.4070964508368865,-0.10603149820046968,0.5301232379665576,-0.156131354606605,-0.0952062313146053,0.4591824130236204,-0.08603060573533175,-0.07151593148800574,0.38582876075738676,-0.14107636565236537,-0.07160140951748802,0.3640853745991755,-0.18830010172068637,-0.13871038842739492,0.49945089581987095,0.015087467268629752,-0.12385391760850986,0.4307341680500342,0.0612460925883205,-0.08297103853476517,0.3581159493959501,0.006810124146672266,-0.07424338135924624,0.33611202486915154,0.03468363642807775,-0.17070885796784657,0.46194751883094576,0.17578135768442568,-0.15714753779424143,0.39514977004230867,0.19511778931043577,-0.11732962487389169,0.31896534348650335,0.14344399028056534,-0.09658627048571589,thumbs_up
8,1766185862.63534,0.0,0.0,0.0,0.07510517843548704,-0.28894803467959546,0.01391857398384611,0.18254178171584445,-0.5442092282097734,-0.014593633372959082,0.24241060536034809,-0.7599224959743087,-0.04986612996931333,0.24087011827329477,-0.9674302992588565,-0.0778473005243493,0.38530990156703343,-0.5534953369137183,-0.06808735843388597,0.5754382357974503,-0.36347100940404864,-0.09107798332448758,0.5113975370367467,-0.26100135683785225,-0.09098452572831443,0.4289116602191004,-0.2850024371608689,-0.09209687918120199,0.3917204403732264,-0.3813110410909692,-0.10609904262902807,0.5409879889165967,-0.12793888312204418,-0.09749525310195727,0.4675192968510672,-0.06475659969235194,-0.07630471036022206,0.3907702544062616,-0.1271555937528183,-0.07864156075820421,0.3727788911412297,-0.16162644404115556,-0.13897324130139643,0.5062112365084147,0.04299508277144552,-0.12703001280175313,0.43493181393764446,0.08066189044246637,-0.08748269434178982,0.3587548984281603,0.01941416800715679,-0.07963260490169084,0.3404390090024577,0.06137476178625685,-0.1715699912496262,0.4664459402952591,0.198460478176505,-0.16165126121688025,0.39874620232515406,0.21286360957575842,-0.12285847507759716,0.32003371812700404,0.15873278992984796,-0.10226971040864544,thumbs_up
9,1766185862.734598,0.0,0.0,0.0,0.0740866160584681,-0.2945347695776139,0.02352211109143947,0.17895460716276515,-0.5481200823327436,-0.002223743076835023,0.23853232032176136,-0.7648650764032696,-0.0361403195297941,0.2346943643255666,-0.9699890099460317,-0.06356001838998775,0.3850688345067078,-0.5626763842203153,-0.06194671619373791,0.5788666799601009,-0.372502291290076,-0.07593209068645489,0.5116451989500702,-0.2621727018405185,-0.06981650888900733,0.42718229061741264,-0.2810418576318748,-0.06794289816951025,0.39598113487812525,-0.38991224834816873,-0.10320470910183434,0.5405591265068949,-0.1333069299508728,-0.0820033267352181,0.46430877388246933,-0.06495513743918285,-0.054323719450994276,0.38863492734127275,-0.12373587565842459,-0.05499470002594948,0.3789015178941839,-0.17002580007880314,-0.13782251919931654,0.5061989462542137,0.037263050464485935,-0.11291300026332338,0.430226086556288,0.0795976110503306,-0.06666197343207748,0.3548427177218562,0.023188638289262063,-0.05808124131664087,0.3483100112087317,0.050314661486537404,-0.17185643414717774,0.46694341303901205,0.18754653638111377,-0.15183049787900688,0.3939416163499465,0.20657695769520032,-0.10639955526428056,0.31936248666800476,0.1574941250833022,-0.08328357612787309,thumbs_up
